steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,387.57257080078125,392.3302001953125,351.14556884765625,391.2384948730469,398.8892822265625,293.64471435546875,408.1580505371094,383.99945068359375,373.72796630859375,316.086669921875,354.6119689941406,397.4917907714844,350.9845275878906,330.678955078125,310.9415588378906,430.8606872558594,394.97528076171875,387.093505859375,375.26263427734375,390.0135192871094,324.94647216796875,437.37652587890625,360.14801025390625,391.14544677734375,451.9990234375,439.784423828125,323.0377197265625,417.6951599121094,385.2999572753906,419.42303466796875,438.22564697265625,380.52325439453125
63.1578947368421,886.7391886705547,900.6978635321672,842.5221191126805,882.6095629275155,838.1909634387584,898.5421265057416,405.8003602238823,829.9051959287303,921.1114529815759,875.0404428522812,779.6968874123967,828.1121675549388,848.4821253447533,849.6971536779406,879.6406100748368,385.74562865204115,427.87085625823545,860.4691212304608,775.5099723132763,893.8044662434901,861.0543568740428,448.14435176729,900.6124051777265,919.799751862832,903.4441159274527,894.8028815969918,862.2189478418551,832.1900853020437,906.3277458698363,891.5979187165647,824.5270386300674,877.4594775280323
126.3157894736842,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,996.6190725703436,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,977.5513158246914,978.7468770126865,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,979.9895929413608,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
189.4736842105263,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
252.6315789473684,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
315.7894736842105,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
378.9473684210526,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
442.10526315789474,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
505.2631578947368,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
568.421052631579,999.7247924804688,999.0061645507812,995.8029174804688,994.10595703125,982.78271484375,997.7677001953125,999.4002075195312,999.5454711914062,992.93798828125,995.429931640625,998.9257202148438,999.1348266601562,999.6806640625,241.14730834960938,995.9178466796875,998.479736328125,999.4510498046875,999.1017456054688,998.6972045898438,999.6625366210938,998.456298828125,992.5551147460938,996.073974609375,984.3829956054688,999.73291015625,995.060302734375,236.40000915527344,999.0255126953125,995.0875854492188,999.657470703125,994.6483154296875,997.2232666015625
