steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36
0.0,0.3877590298652649,0.372205913066864,0.4507177472114563,0.35197922587394714,0.373974084854126,0.3569431006908417,0.40332603454589844,0.2959757149219513,0.385335236787796,0.3301706314086914,0.37403082847595215,0.3788943290710449,0.3405333459377289,0.3035215139389038,0.3500513434410095,0.386414498090744,0.36417505145072937,0.3495783507823944,0.3557373583316803,0.3585646450519562,0.3874317705631256,0.3215905725955963,0.3553716242313385,0.36512792110443115,0.3203575313091278,0.3758067488670349,0.4128926694393158,0.35924020409584045,0.3582679033279419,0.3156956434249878,0.3786011338233948,0.38297387957572937,0.3517583906650543,0.3418349325656891,0.3697684705257416,0.35811010003089905,0.3355654180049896
63.1578947368421,0.3877590298652649,0.372205913066864,0.4507177472114563,0.35197922587394714,0.373974084854126,0.3569431006908417,0.40332603454589844,0.2959757149219513,0.385335236787796,0.3301706314086914,0.37403082847595215,0.3788943290710449,0.3405333459377289,0.3035215139389038,0.3500513434410095,0.386414498090744,0.36417505145072937,0.3495783507823944,0.3557373583316803,0.3585646450519562,0.3874317705631256,0.3215905725955963,0.3553716242313385,0.36512792110443115,0.3203575313091278,0.3758067488670349,0.4128926694393158,0.35924020409584045,0.3582679033279419,0.3156956434249878,0.3786011338233948,0.38297387957572937,0.3517583906650543,0.3418349325656891,0.3697684705257416,0.35811010003089905,0.3355654180049896
126.3157894736842,0.3877590298652649,0.372205913066864,0.4507177472114563,0.35197922587394714,0.373974084854126,0.3569431006908417,0.40332603454589844,0.2959757149219513,0.385335236787796,0.3301706314086914,0.37403082847595215,0.3788943290710449,0.3405333459377289,0.3035215139389038,0.3500513434410095,0.386414498090744,0.36417505145072937,0.3495783507823944,0.3557373583316803,0.3585646450519562,0.3874317705631256,0.3215905725955963,0.3553716242313385,0.36512792110443115,0.3203575313091278,0.3758067488670349,0.4128926694393158,0.35924020409584045,0.3582679033279419,0.3156956434249878,0.3786011338233948,0.38297387957572937,0.3517583906650543,0.3418349325656891,0.3697684705257416,0.35811010003089905,0.3355654180049896
189.4736842105263,0.3877590298652649,0.372205913066864,0.4507177472114563,0.35197922587394714,0.373974084854126,0.3569431006908417,0.40332603454589844,0.2959757149219513,0.385335236787796,0.3301706314086914,0.37403082847595215,0.3788943290710449,0.3405333459377289,0.3035215139389038,0.3500513434410095,0.386414498090744,0.36417505145072937,0.3495783507823944,0.3557373583316803,0.3585646450519562,0.3874317705631256,0.3215905725955963,0.3553716242313385,0.36512792110443115,0.3203575313091278,0.3758067488670349,0.4128926694393158,0.35924020409584045,0.3582679033279419,0.3156956434249878,0.3786011338233948,0.38297387957572937,0.3517583906650543,0.3418349325656891,0.3697684705257416,0.35811010003089905,0.3355654180049896
252.6315789473684,0.5258455578866456,0.5092155715735365,0.6181605412570547,0.4068098749031947,0.5461259938002989,0.49829903338479997,0.4790229637469858,0.2959757149219513,0.46966998147858957,0.4114187084273522,0.6396651047632318,0.4870149980834255,0.6879168730089747,0.4961023931705754,0.7065506381724944,0.5181046495735351,0.5618437860143143,0.7538029468586629,0.4391743626472274,0.47713168579114884,0.5044798021270855,0.3215905725955963,0.3553716242313385,0.5011308460089376,0.3725467856667444,0.543805555285055,0.5187890723245805,0.45083913630041006,0.3582679033279419,0.4484107502302598,0.48304220258392483,0.8484808319636987,0.45066715997293066,0.41936045057062354,0.6308359085684256,0.47468667005483656,0.48234598164464915
315.7894736842105,0.8011986586626365,0.8237507141789803,0.8681606294439742,0.6776829118561303,0.8030077612981332,0.7499391873909316,0.6679791321262952,0.2959757149219513,0.6425281530784288,0.6209870921207951,1.0311137858059753,0.6971792957407338,1.072301756754875,0.9097891597698354,1.222235823360274,0.7529762831985876,0.9097508919420869,1.2376368784171865,0.7309769996284353,0.6662661664623775,0.6920656715879228,0.3215905725955963,0.3553716242313385,0.7556474628212757,0.695102203800001,0.9966774721196722,0.7382443340190968,0.6854886323990448,0.3582679033279419,0.6847785496290882,0.6676065828930633,1.4244884584963327,0.6716363078824681,0.7344145427795957,0.9577474761021617,0.7345763836233772,0.7517569142532105
378.9473684210526,1.7104183086838114,2.0664787831720317,1.2111567564294141,1.9775886725014094,1.1912056349953875,1.4220967169289178,1.5297946775741902,0.2959757149219513,1.2614590087599291,1.5068045050750971,1.5992670330105425,1.349718880451159,1.0333439558041206,2.3153358949208194,1.858226547669873,1.4610655275498665,1.6810608278082855,1.070973814455231,2.1457988344298977,1.0380106194683094,1.0367512767578997,0.3215905725955963,0.3553716242313385,1.5099118088554064,2.878361052365398,2.990702838339264,1.5173194638886367,1.6984927012863544,0.3582679033279419,1.2320653901030059,1.1365181651075376,1.382073585971646,1.5090155950733868,2.575799054426791,1.0350823835275877,1.776708606776239,1.4056486806396649
442.10526315789474,2.023487856973951,2.328332323361352,1.5198080277988528,2.195506036687388,1.3092235525854306,1.6439844909561483,1.7816306090796161,0.2959757149219513,1.548553508483657,1.7921501465445662,1.815575784243147,1.6919164760910406,1.1771652553699057,2.857510849827532,2.5444151476421535,1.7226775217273762,2.0427298941696095,1.2590827560268838,2.3347887662711657,1.3137887694117352,1.3336937336191639,0.3215905725955963,0.3553716242313385,1.9837997350653798,3.484162795802133,5.305166015427504,1.6875280323960822,1.902448525555357,0.3582679033279419,1.615139076250928,1.5074635634923559,1.2845729296147095,2.1000546055280593,6.22293263564866,1.2221360474678944,2.0361854779169244,1.8766324558918148
505.2631578947368,1.7745029028924246,1.6811347978908984,1.7939625743112655,1.6154534931659708,1.198155547156112,1.436737026394374,1.4383375170952837,0.2959757149219513,1.5102729949296483,1.5420173893891107,1.7319423041069055,1.7487930028779175,1.45563589711177,2.658878560732625,3.277639576904436,1.5026144505786325,2.107521358028762,1.7777252679358895,1.502133403613906,1.4955950566529745,1.5962089744713754,0.3215905725955963,0.3553716242313385,2.189443622175042,2.643216699394144,7.904112038575985,1.274949737692026,1.3725650421505124,0.3582679033279419,1.8743083024559213,1.7889738824381574,1.1344040259849961,2.4649002092761405,11.536740351748866,1.5069820659519377,1.539886790800544,2.2112451070053467
568.421052631579,1.7491865499229398,2.125040423940279,1.8403123674530133,1.9020712195810079,1.3535781986192525,1.550909584961658,1.271903884452648,0.3552652176568945,2.156432896329449,1.5154901283602664,2.261892718412115,1.759051066240968,1.6786514216407409,4.860426887774887,11.77295415143303,1.7533524269131764,13.80520038185137,2.021498173910381,2.67766113826716,1.680560828402645,3.01613242850752,0.46634083326028825,0.9196183322013032,1.9665513034342093,10.827133146048496,11.912699575003863,1.4667926594019707,1.6078938524002577,0.45157359651888596,2.3570903880295337,3.3091271029559333,1.658664681207255,8.246226046525525,15.281452784323871,6.435629548068332,1.5819236709149946,9.02241091007199
