steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,476.4232482910156,326.35198974609375,312.713134765625,423.1453857421875,288.3970947265625,431.57305908203125,512.6729736328125,465.17340087890625,232.5830535888672,405.6651916503906,338.7862854003906,284.103515625,523.7484741210938,274.70953369140625,419.3311767578125,494.4371337890625,322.62384033203125,512.9506225585938,531.8570556640625,231.11534118652344,545.1317138671875,542.0882568359375,406.18060302734375,363.0906982421875,401.64111328125,366.61181640625,242.24575805664062,373.439697265625,391.5059814453125,526.6735229492188,229.79638671875,309.86932373046875,458.6331787109375,400.0027160644531,404.9820556640625,166.47792053222656,393.45404052734375,291.1285095214844,523.1160888671875,480.2313232421875
63.1578947368421,611.017416192902,514.7904177154205,608.0868673344436,611.3643000894766,650.4484442660324,370.855902461217,207.70593201832534,606.2871535460342,232.5830535888672,364.9429609898015,497.54409797193773,473.54208451147224,370.86122621823665,606.5167311892698,606.5188471981567,606.2472082414058,527.7151223490498,453.73023780451,631.776228458487,231.11534118652344,566.0232159499716,476.0171837329594,406.18060302734375,568.1802276277058,550.0147405047211,610.3443668568475,406.8308335395457,626.7968566415225,497.64990005608877,526.6735229492188,564.6770353580041,617.7968619324347,450.69428232952725,570.1010432878776,557.5131356820502,550.9205146884265,610.9204771562922,545.0076718631522,317.85338787386377,462.30086312965284
126.3157894736842,751.4404181087014,577.5359065897561,762.1729634367564,629.0300472129779,792.9609459524916,579.4097908885708,779.1477142842045,523.9062798443003,232.5830535888672,694.0269189059452,683.4995782483385,661.0071425474869,643.6658983596099,663.5114174680609,567.3562268861938,679.3561714830627,760.7341670231582,490.2900916230675,732.1790027950201,231.11534118652344,687.7257896002228,668.8596309861383,406.18060302734375,735.161740536516,752.2923234329539,623.2952921211191,821.1465787829562,766.1746182866046,695.6441408574753,526.6735229492188,770.9031230025286,657.090569620982,681.4619294543885,501.9444440126515,699.0762755108976,586.2074733001888,698.0767888372894,700.8570092101106,692.2184020569546,727.8723408022868
189.4736842105263,840.5984438177823,898.4773395176377,885.5744880992485,898.5069604390386,905.738758233868,898.4476708136353,902.6652882502061,887.3484513839331,232.5830535888672,917.0721498588547,878.6221180924722,821.144187336526,826.8608906486268,896.6318090503204,815.4198005014255,692.0977663831364,897.9235845447633,851.2184793317223,890.1593142242436,231.11534118652344,901.9331224732416,783.4680916781581,406.18060302734375,854.0228940684823,901.9559354472806,889.8612158511185,898.4929599091938,894.2226537681216,861.0834930432986,526.6735229492188,870.9613914172377,881.0057958720855,571.325906894873,863.3278813032256,883.8999525716931,320.695459665895,838.6376221081671,727.6891831362352,839.5319912000075,919.587818898779
252.6315789473684,917.277560758555,920.6679906676322,896.0133238853634,917.0261544778651,919.5802602685767,344.8578250610864,919.7883794909778,921.7537468033967,601.8387378993033,922.4619587026341,911.7936630794301,913.8805788051199,657.0905981745005,915.460103323982,916.5657086493145,912.0253467007385,903.6607164372483,893.6522860030063,921.2524249936098,516.7997147532516,920.4708281210432,910.2051642949216,694.566398150267,918.0168657257564,920.6259219668516,912.3507418229277,917.776687237516,901.2567404340556,917.9236594483734,755.6565034792557,913.5134330584112,900.9670040543925,912.9779362325373,920.4964684613677,903.2158225177786,908.9349427838922,918.0406745033706,923.2690336391184,895.8552908745984,925.3547497245897
315.7894736842105,871.2649328061794,883.721057190535,911.2285657819248,921.8178017217086,897.5089311851265,921.3337249023292,925.3798267487552,924.657265408883,829.5562308804887,851.0549571005195,894.5227259339676,919.3212997007032,920.5199930041329,919.4798208095152,922.4446483058127,915.848452533046,919.7234907303441,928.7763407312553,906.4327563171421,808.3062303519218,922.8001978565742,921.3643057723214,796.860962243954,909.0052364276552,924.5347109727759,921.4422378152008,916.7691812148888,915.829536425021,923.939966175675,855.6409821767708,823.1335599842254,922.9979036071628,855.6762496926741,896.6937973626444,925.0015420719401,918.0608863259324,919.0879112712325,928.839665142943,926.8019879205993,902.500150799571
378.9473684210526,924.9836396480424,924.3182421836301,718.756314908495,927.021769136566,886.8396534229876,920.6999511446752,781.0849696182414,922.4634228350451,921.344674147663,926.7195375737024,918.3733874676163,904.3335169702335,915.2150703561438,907.480394386596,920.1527315281588,827.1350866404103,600.6664328246725,149.16002445967916,731.7868197678065,914.3751674603183,217.3585794441664,340.0103920342939,857.9774559403392,426.0053962468022,898.3073594539593,923.7769556654087,915.4481019401967,925.5118352038648,925.3667601249753,905.4123052284053,926.6188777424824,882.5558436018691,922.2606071140231,858.0135529210023,920.1423940810755,922.308805170134,921.0667605832572,921.9585565605809,920.8063236381254,926.1970909539098
442.10526315789474,925.0372314453125,884.8389892578125,919.391845703125,926.638427734375,926.5760498046875,926.7982177734375,930.0462646484375,499.7381591796875,780.9923147879691,911.790283203125,919.2734375,923.4652099609375,886.4053955078125,924.8493041992188,925.370361328125,917.65673828125,843.0511474609375,186.888671875,909.4814453125,921.89356485445,222.07435607910156,925.5020141601562,916.0380827096758,912.3758544921875,925.3883666992188,767.6956787109375,912.9302978515625,919.2593994140625,928.327880859375,901.6579861715079,927.3087158203125,926.4131469726562,927.2225341796875,899.6178588867188,923.5846557617188,910.513916015625,922.5445556640625,927.9382934570312,700.3070068359375,752.225341796875
505.2631578947368,925.0372314453125,884.8389892578125,919.391845703125,926.638427734375,926.5760498046875,926.7982177734375,930.0462646484375,499.7381591796875,175.6327807418382,911.790283203125,919.2734375,923.4652099609375,886.4053955078125,924.8493041992188,925.370361328125,917.65673828125,843.0511474609375,186.888671875,909.4814453125,909.6003257375697,222.07435607910156,925.5020141601562,909.5014941622569,912.3758544921875,925.3883666992188,767.6956787109375,912.9302978515625,919.2593994140625,928.327880859375,920.7863950799456,927.3087158203125,926.4131469726562,927.2225341796875,899.6178588867188,923.5846557617188,910.513916015625,922.5445556640625,927.9382934570312,700.3070068359375,752.225341796875
568.421052631579,925.0372314453125,884.8389892578125,919.391845703125,926.638427734375,926.5760498046875,926.7982177734375,930.0462646484375,499.7381591796875,229.92529296875,911.790283203125,919.2734375,923.4652099609375,886.4053955078125,924.8493041992188,925.370361328125,917.65673828125,843.0511474609375,186.888671875,909.4814453125,928.682861328125,222.07435607910156,925.5020141601562,904.4019775390625,912.3758544921875,925.3883666992188,767.6956787109375,912.9302978515625,919.2593994140625,928.327880859375,927.8098754882812,927.3087158203125,926.4131469726562,927.2225341796875,899.6178588867188,923.5846557617188,910.513916015625,922.5445556640625,927.9382934570312,700.3070068359375,752.225341796875
