steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,960.3500366210938,954.289794921875,956.1777954101562,967.160400390625,933.127197265625,950.7625122070312,960.2208251953125,954.6128540039062,962.9479370117188,957.0638427734375,941.4383544921875,971.4295654296875,802.2738037109375,950.546630859375,953.6632080078125,960.0452880859375,946.0223388671875,936.6555786132812,943.57861328125,963.859619140625,942.6874389648438,951.2454833984375,922.20361328125,954.9142456054688,954.6397705078125,943.5357666015625,960.281005859375,956.726318359375,965.60986328125,938.9723510742188,948.8579711914062,968.5093383789062,960.2822265625,950.98779296875,965.19091796875,958.9804077148438,952.2567138671875,785.4674072265625,967.6502075195312,959.59619140625
63.1578947368421,960.3500366210938,954.289794921875,956.1777954101562,967.160400390625,933.127197265625,950.7625122070312,960.2208251953125,954.6128540039062,962.9479370117188,957.0638427734375,941.4383544921875,971.4295654296875,802.2738037109375,950.546630859375,953.6632080078125,960.0452880859375,946.0223388671875,936.6555786132812,943.57861328125,963.859619140625,942.6874389648438,951.2454833984375,922.20361328125,954.9142456054688,954.6397705078125,943.5357666015625,960.281005859375,956.726318359375,965.60986328125,938.9723510742188,948.8579711914062,968.5093383789062,960.2822265625,950.98779296875,965.19091796875,958.9804077148438,952.2567138671875,785.4674072265625,967.6502075195312,959.59619140625
126.3157894736842,960.3500366210938,975.0782138837588,938.7331107319496,982.6791943444955,974.6010633948825,950.7625122070312,977.6689949573724,974.9364443414395,953.9365015561353,980.9456857442385,964.8553390450327,978.3227925434145,964.5631946157193,981.448672319031,953.6632080078125,977.3646315419978,966.4109415624347,957.6795133516358,981.3267751830057,982.3765517809388,977.5827541031957,967.8308041083554,980.2072509859197,976.4462244965597,982.5391208918378,962.3282463514838,980.3336654527677,980.7282609767382,977.7582695436502,956.649136352207,975.558823223164,968.5093383789062,979.8723670608757,979.9601796302899,965.0194240796999,979.8256105147823,977.055337488085,974.5672081378915,982.0868768148796,977.7378833963965
189.4736842105263,960.3500366210938,960.061175376157,972.8564567583612,984.6228278030247,973.4744256217853,952.0611403000457,979.8180738277313,984.2783311155132,981.4957240537184,983.9327807958476,981.4380474405517,984.6091823823018,982.1919450235027,984.0380047537719,953.9537827846608,982.178008062143,982.9466561667459,984.2597481727186,984.5503012673612,984.414262523955,982.9133856374484,977.9589981874722,983.7117883794286,980.6456482591338,958.328248793468,981.2791184795037,983.743376917213,964.2514162159297,982.6632941492699,977.9341526327114,981.360347844761,968.5093383789062,964.2699140898302,985.1551378133466,984.615591432025,985.3623907369101,986.1123265724095,984.6642717226441,986.4584637844537,983.6074257627585
252.6315789473684,982.5663353718378,985.8290361005074,986.4950642683901,987.0106765546618,986.8991271033024,979.0076869779188,984.8808753227086,984.8328023101903,984.4463167813445,984.503919374049,985.2968471711106,985.6490180026789,984.8964678510364,985.884322004843,981.720396777416,984.662544104185,983.3145312351099,983.4653604315466,985.9414713194718,986.5360837478956,986.6080383010069,986.7996451019854,987.5749972296877,979.8153206388967,985.945892756578,984.7394498726006,986.9313681791843,987.3274888158807,984.0562265229697,982.1870991142578,983.7938662402399,977.9095871363104,984.9247944332388,973.496480107679,985.1440860026883,987.5770069865939,988.0037348641382,986.8761870836994,985.1487107450331,985.329160845791
315.7894736842105,983.5004144808457,985.9511155617735,983.6283283784411,987.0394991310706,985.1806429442372,984.3355831740903,987.688005442477,985.5414757788589,987.8314963889055,987.9774388314016,984.8834035274591,982.7570379813802,985.1609269919826,988.104517467006,983.6650559465869,983.8388645060304,984.5423140073749,985.7618662350409,986.6943142697311,986.802837641289,986.3583587781362,987.5299823948944,985.9835568717175,984.6527407423284,987.550627722652,987.8291626666804,987.5583072870834,987.528568688085,979.6640881183082,978.743286460004,984.4037581317599,984.9326383299011,983.92213984769,987.009217076251,987.2132811065214,988.2635711354196,987.0250166769697,987.3520496272095,986.9390593132562,985.2709952445604
378.9473684210526,986.2188113837911,986.6150359223142,986.6287726982819,988.2592745962621,986.7144077614333,981.1406250198311,987.9994257854889,988.4393440718518,987.7429399230399,987.2605264153716,988.4720011142526,983.3129388670429,983.9819446638289,988.0307380987321,984.7968554188599,984.393747551204,983.3610833770009,980.6102823472644,986.9832603501638,988.0408178609242,986.5211256922905,988.412199973014,988.0339282492886,986.3387508278732,980.4260588061879,969.5980552505665,988.5872329226038,986.5401991469055,985.6276482888096,985.6532308505075,984.174246026014,976.8044845985356,987.2476843347081,986.9961627296143,986.7537845728353,988.5712579713386,983.9468587984044,988.3666412737266,986.3843339815219,986.7472091957383
442.10526315789474,986.8428574008343,988.0100691526995,988.3968471787235,987.843159421304,988.5451120418928,979.5477836375463,987.3116857384106,987.04033810167,987.2894310939582,987.439743346751,987.5685766057691,986.842889663758,986.4575808802146,987.3413238937652,985.9406174567208,981.3060955255356,983.644477505704,987.0549486646316,988.1496666602947,986.2355195675094,988.0532225084826,988.0425529413399,989.4022021019181,984.2712159087905,988.156651289826,987.5875476992463,985.8562921153107,986.6892752182719,982.118878762257,982.9235774868187,987.0506026674052,986.343560873129,984.4477904904551,988.2739015726046,986.8070795952406,988.3879358675667,985.1829340406673,987.2196768186843,986.8816588648617,987.4163967835029
505.2631578947368,988.2112726681183,988.5196781278336,987.0565029043224,988.5433850445214,988.5802933668737,980.6527412018331,987.371136393149,979.1168236695689,988.9394793863327,983.5689989701647,988.4964693365613,980.8685792433021,986.5706138491778,988.7476189414148,980.9777509810845,987.0961795361637,986.120091775188,987.6408730531489,986.8020449934223,988.2260813644165,986.2669449148465,988.977579780211,987.918040997531,980.854663001775,988.2769678428482,988.0208801528395,984.9844387067776,975.1247437506721,987.1118259450614,985.3549557652173,987.7959330883268,987.7321629848003,985.2110989054994,982.6669178525876,986.7990602018867,988.3422860841162,987.2143507382622,987.9931736744815,988.1684183416594,978.7615016133541
568.421052631579,988.8073061972975,985.7406921981319,987.1433307471202,987.575111128679,987.0864140626585,977.638269677208,988.2270934794749,985.3288205437128,988.7382080084128,988.3072017644457,987.4954379138413,988.1345433355208,987.9444966199083,988.4638898389062,986.0584915299665,986.9763012398154,981.8750974108119,987.9229965868698,988.5159682242053,988.3965851076255,985.419383496222,986.5733272361581,987.1202465146004,986.8446475036272,988.8159967312488,988.1381989339831,986.7185767811181,989.4510226838775,986.170340208012,985.5192053967777,987.8778954360627,986.6024690809556,987.7734034609344,988.9634193132513,985.3516836493001,987.251910815868,987.0254006285547,987.4788823341453,986.445708817952,987.723014999638
