steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,924.177734375,951.61328125,967.0517578125,953.4912109375,935.9326171875,919.3447265625,953.6005859375,902.75,928.37890625,882.5947265625
63.1578947368421,945.6070412415659,950.544912428218,961.9434115602241,935.8160190005782,966.5496864969558,914.0173960693331,953.6005859375,956.3758623489801,948.7455745803313,961.6211097397382
126.3157894736842,952.9594478318846,956.8247805918007,956.2752257474815,972.813113423356,961.1394928045083,973.2360923478143,940.8215801803856,969.4918015713583,968.0220303672317,965.3092743234977
189.4736842105263,966.3912824251908,972.2635969103012,975.5178228653391,973.1274740966595,970.1883571849384,976.0663899202599,969.7012952613534,972.4249879257017,969.7742770535185,973.6768135257461
252.6315789473684,974.6736872945814,973.3744426841362,976.5039098364243,975.9508821924356,972.7137434581546,969.7569505869834,973.2365267025293,975.019000752708,965.2180236891484,979.0303666905126
315.7894736842105,964.8578964718541,958.6947965762776,972.9502305702114,976.5762005754834,972.5736821742718,972.1786719677885,972.3412183586067,976.0892909784357,977.6863027566366,977.9266401063076
378.9473684210526,975.5284082547805,973.9151359908284,977.2265625,976.498046875,977.144302299284,975.6816266854379,975.1704866004272,974.2802734375,983.443359375,976.7866075971983
442.10526315789474,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,967.8861368850057,974.2802734375,983.443359375,979.984375
505.2631578947368,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
568.421052631579,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
631.578947368421,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
694.7368421052631,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
757.8947368421052,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
821.0526315789473,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
884.2105263157895,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
947.3684210526316,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
1010.5263157894736,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
1073.6842105263158,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
1136.842105263158,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
1200.0,977.2216796875,981.13671875,977.2265625,976.498046875,976.6708984375,976.6298828125,974.326171875,974.2802734375,983.443359375,979.984375
