steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
63.1578947368421,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
126.3157894736842,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
189.4736842105263,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
252.6315789473684,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
315.7894736842105,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
378.9473684210526,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
442.10526315789474,0.2304319590585868,0.09147108714135753,0.0,0.005861039094197736,0.008516001200451935,0.02233423485171654,0.18680758393010335,0.020982259366513052,0.22697628499117609,0.1392043513110159,0.13004823450967057,0.01919017023948951,0.275667384071555
505.2631578947368,0.21313498438060774,0.09036072192939597,0.0,0.044754973095554595,0.03287632055439468,0.08786217302002122,0.1767686218260968,0.029192014689268495,0.22494239608587369,0.11260636782776352,0.12663469074341982,0.05507491277816616,0.2558868436492261
568.421052631579,0.19583800970262866,0.08925035671743442,0.0,0.08364890709691149,0.057236639908337446,0.15339011118832596,0.16672965972209022,0.03740177001202395,0.2229085071805713,0.08600838434451111,0.12322114697716906,0.09095965531684284,0.2361063032268972
631.578947368421,0.17854103502464963,0.08813999150547286,0.0,0.12254284109826835,0.08159695926228018,0.21891804935663065,0.15669069761808366,0.04561152533477939,0.2208746182752689,0.05941040086125872,0.11980760321091831,0.1268443978555195,0.21632576280456833
694.7368421052631,0.16124406034667058,0.08702962629351131,0.0,0.1614367750996252,0.10595727861622294,0.28444598752493533,0.14665173551407712,0.05382128065753484,0.21884072936996654,0.03281241737800633,0.11639405944466755,0.16272914039419614,0.19654522238223945
757.8947368421052,0.14394708566869152,0.08736136896325045,3.5375155704086654e-05,0.20033070910098205,0.13598042514583644,0.34997392569324,0.13661277341007055,0.077603497843933,0.21680684046466414,0.006214433894753929,0.1129805156784168,0.19389995145935868,0.17676468195991057
821.0526315789473,0.152719356146084,0.17404493890728212,0.0011548306151119095,0.3104574489100901,0.21811019614758478,0.4109828013653592,0.19944581606144834,0.17195357309912723,0.34864158245725585,0.07087479478283269,0.19981834417608402,0.1570228518875075,0.14564133354016773
884.2105263157895,0.19098498327132418,0.26072850885131393,0.0022742860745197345,0.4545584210873673,0.3002399671493333,0.4712347481909224,0.3066685623182651,0.26630364835432163,0.48113547147293323,0.16335753989197618,0.30893548495432244,0.12014575231565626,0.11327044529298938
947.3684210526316,0.2292506103965643,0.34741207879534564,0.0033937415339275576,0.5986593932646442,0.38236973815108166,0.5314866950164855,0.41389130857508166,0.36065372360951586,0.6136293604886104,0.2558402850011195,0.4180526257325607,0.08326865274380509,0.08089955704581107
1010.5263157894736,0.2675162375218044,0.43409564873937734,0.004513196993335381,0.7427603654419213,0.46449950915283,0.5917386418420486,0.5211140548318982,0.4550037988647101,0.7461232495042875,0.34832303011026283,0.5271697665107989,0.0463915531719539,0.04852866879863277
1073.6842105263158,0.3057818646470446,0.5207792186834092,0.005632652452743205,0.8868613376191985,0.5466292801545785,0.6519905886676118,0.628336801088715,0.5493538741199044,0.8786171385199649,0.4408057752194063,0.6362869072890374,0.009514453600102668,0.01615778055145442
1136.842105263158,0.3440474917722848,0.5677654882518908,0.005520593786559464,0.9971966869399734,0.5839537893885255,0.6929026676347396,0.727011917631427,0.5901445448279734,0.941465787974353,0.514502447507092,0.7302306631558902,0.0,0.0
1200.0,0.4596227335191102,0.5854138046156654,0.005095774141435128,0.9977340019733493,0.6031226873214688,0.7078472444223223,0.7423421248650455,0.618283160760771,0.9534020282065458,0.533125765021027,0.7814715372521892,0.0,0.0
