steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,234.4888153076172,219.3179931640625,221.09056091308594,234.68356323242188,219.60177612304688,225.49940490722656,230.9867401123047,221.7482452392578,232.82199096679688,219.46099853515625,231.7025909423828,216.0690155029297,229.9491729736328,222.3313751220703,213.620849609375,221.78521728515625,223.50086975097656,219.1820831298828,236.6082763671875,228.44190979003906,222.076416015625,227.07327270507812,223.48272705078125,233.79983520507812,226.80563354492188,211.22340393066406,222.27032470703125,228.73361206054688,222.99424743652344,230.5812530517578,226.00477600097656,227.71688842773438
63.1578947368421,279.81728127102815,250.70214566166302,230.38862589971387,234.69440429824573,231.15105144828118,230.73088872772541,229.57998139620466,237.81964419576227,256.57116442428986,238.22709178824408,231.7025909423828,216.0690155029297,224.38707364537925,227.63165680215124,230.08677243351224,271.325283233943,232.33330043609777,208.47835364156825,236.6082763671875,246.8227166768435,235.78133520059188,230.4028602670013,223.48272705078125,241.2673802044373,215.50698393086725,244.03234223252406,229.5280736537145,248.06289213861294,228.55499569239427,235.70923968863406,232.47829575876187,232.65477640779244
126.3157894736842,557.3464737528273,545.4169413500364,296.0834271712006,552.4876485229015,518.5013636490316,559.4108967165275,566.3417217121948,585.7396918897238,624.1419816730498,556.8543171987756,231.7025909423828,216.0690155029297,610.690470650898,301.1738692447951,593.4919050531653,564.5246668251888,542.2302566284596,541.8247388404267,236.6082763671875,571.9758748481092,595.4417477391664,594.916347861436,223.48272705078125,551.5265551885296,628.8004845815467,576.744443318875,567.3378190732163,554.4347729091052,539.7226034329085,586.1501751745942,558.0930491904772,551.7313454262348
189.4736842105263,743.4876363022074,717.6731530003574,804.611766441532,765.2847994040471,728.8956728825318,779.3220572811871,762.6773791864407,745.3485251626097,742.5026500712645,770.6501662260918,367.8486453464416,341.78102519222716,757.4814824555003,718.3516483018644,767.0967773639634,766.4502258712956,770.8251682871954,757.7574864512077,364.81474875242736,789.9497174102772,770.0603728717031,776.9746614584872,364.2580118416127,756.713609336281,788.8313918532863,772.744345235786,744.329592841503,792.6554589356651,771.6867317568823,773.0675696003057,791.6425354568948,793.8144348418235
252.6315789473684,853.6465124023186,841.012913884743,837.9516049464087,873.6515417982539,838.602951787632,868.4494430342731,852.0645606358082,854.718542792291,856.320607730079,845.0055971334903,666.9556324431697,657.4356157377495,842.3478427844535,859.6426551200486,869.5873053869159,846.1001831849171,860.5315835541999,842.9610535963059,720.7021039992109,860.0146626534599,864.3134173825161,859.8176608655841,678.463534826069,852.9920147381027,858.5834166420269,863.2320122780703,850.8108015039288,871.5756503645873,847.5464165888068,852.306315651366,873.5552472356686,865.599873863482
315.7894736842105,875.6268497824392,867.7115974211011,862.8273092596284,888.840165797707,816.1352657323849,880.8903439233829,874.2128834035562,889.6110355650812,845.3671145460675,814.6098139329621,802.2007130576587,820.1826638416824,874.688230928547,879.6094242721856,883.1843715752184,888.2129171832688,858.7971542921,879.9048639839182,814.527015064538,841.1169544588078,843.4825906609784,878.55237663043,819.7517438246615,859.4524738890946,835.5692885664812,866.6997890659893,834.9626631312434,889.268478522833,849.7888345164017,843.0481036610631,875.0646615772688,883.7557629550972
378.9473684210526,842.5955335931785,789.5469718403067,830.5122803249654,843.1422728489348,761.946340040354,814.582603047059,819.0394854692425,848.632882476901,797.9875645561585,730.4776493608198,876.6724379697447,888.3555912380745,827.9565023730172,829.5322672574438,839.0553741516765,859.791178228554,786.1760056696799,844.9031079618032,864.5732662683212,762.1694197604105,783.146289288106,835.3463917719782,873.0005416847965,802.2246639280587,779.4906047013521,795.7747667542443,788.3092396987029,843.2486045795872,803.0430416311762,768.833546968516,768.1732266660644,846.5964200769864
442.10526315789474,728.6645755667571,655.006402778618,819.3064516186972,830.6868672314205,646.1261964549725,661.0270082038015,712.1590534529021,821.3908018450767,682.6249681851197,587.8699013797659,859.7650378474335,885.4319383353721,724.1133800348363,845.7498194091637,823.8302665406343,816.4804578358603,704.078550253871,839.9915508678721,824.382746319763,627.401650750685,654.7171797767567,719.6456315951816,879.7750250389026,688.4475925444282,670.7810610282444,679.8042531168552,694.9471438680699,812.3112794301582,694.7094026909677,646.776806459109,615.3358690350775,835.8056518906727
505.2631578947368,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,773.921549938358,815.0540531139878,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,722.5482809512159,605.5083618164062,621.5476684570312,696.5927124023438,807.4022981117928,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
568.421052631579,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,687.1727924446135,848.5187290874338,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,622.4375264021777,605.5083618164062,621.5476684570312,696.5927124023438,849.3180061483198,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
631.578947368421,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
694.7368421052631,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
757.8947368421052,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
821.0526315789473,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
884.2105263157895,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
947.3684210526316,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
1010.5263157894736,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
1073.6842105263158,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
1136.842105263158,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
1200.0,705.9893188476562,634.501953125,830.5726318359375,856.9967041015625,608.0353393554688,632.9622192382812,683.9280395507812,851.8728637695312,661.626220703125,554.9867553710938,685.366455078125,854.5296630859375,691.45263671875,843.6396484375,863.7675170898438,859.650390625,668.8731689453125,875.3182373046875,620.3916015625,605.5083618164062,621.5476684570312,696.5927124023438,855.3945922851562,658.8897094726562,669.390380859375,659.6207275390625,672.8903198242188,842.2433471679688,673.5570068359375,617.4862060546875,577.19970703125,864.1221923828125
