steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74
0.0,0.6593315005302429,0.6437424421310425,0.6881115436553955,0.6618756055831909,0.6703091263771057,0.6607852578163147,0.6841562390327454,0.6598105430603027,0.598297655582428,0.674336314201355,0.5997559428215027,0.6211864352226257,0.6545281410217285,0.6260762810707092,0.6289853453636169,0.6889477968215942,0.7644185423851013,0.6589270234107971,0.6890444159507751,0.6085120439529419,0.5703074336051941,0.6434977054595947,0.6511845588684082,0.6748183369636536,0.7255668044090271,0.6477745175361633,0.6174502372741699,0.6502689123153687,0.6584314107894897,0.6415780186653137,0.6222744584083557,0.6128265857696533,0.6536638736724854,0.609017550945282,0.7094053626060486,0.6529299020767212,0.6349534392356873,0.6387916207313538,0.645341694355011,0.6436704993247986,0.7024033665657043,0.6548653841018677,0.6781774759292603,0.625376284122467,0.6793819069862366,0.7048853635787964,0.7087355852127075,0.6487382054328918,0.6448428630828857,0.634286105632782,0.6447726488113403,0.6674970984458923,0.6633116602897644,0.6044818758964539,0.6719785928726196,0.6240509748458862,0.6812944412231445,0.6530272960662842,0.6413149833679199,0.6171049475669861,0.6341726183891296,0.6978778839111328,0.5893333554267883,0.6661551594734192,0.6571268439292908,0.7428984045982361,0.661895215511322,0.6846494674682617,0.6291564702987671,0.576529860496521,0.6227852702140808,0.6650893092155457,0.6451343894004822,0.681327760219574,0.6420665979385376
63.1578947368421,0.6593315005302429,0.6437424421310425,0.6881115436553955,0.6618756055831909,0.6703091263771057,0.6607852578163147,0.6841562390327454,0.6598105430603027,0.598297655582428,0.674336314201355,0.5997559428215027,0.6211864352226257,0.6545281410217285,0.6260762810707092,0.6289853453636169,0.6889477968215942,0.7644185423851013,0.6589270234107971,0.6890444159507751,0.6085120439529419,0.5703074336051941,0.6434977054595947,0.6511845588684082,0.6748183369636536,0.7255668044090271,0.6477745175361633,0.6174502372741699,0.6502689123153687,0.6584314107894897,0.6415780186653137,0.6222744584083557,0.6128265857696533,0.6536638736724854,0.609017550945282,0.7094053626060486,0.6529299020767212,0.6349534392356873,0.6387916207313538,0.645341694355011,0.6436704993247986,0.7024033665657043,0.6548653841018677,0.6781774759292603,0.625376284122467,0.6793819069862366,0.7048853635787964,0.7087355852127075,0.6487382054328918,0.6448428630828857,0.634286105632782,0.6447726488113403,0.6674970984458923,0.6633116602897644,0.6044818758964539,0.6719785928726196,0.6240509748458862,0.6812944412231445,0.6530272960662842,0.6413149833679199,0.6171049475669861,0.6341726183891296,0.6978778839111328,0.5893333554267883,0.6661551594734192,0.6571268439292908,0.7428984045982361,0.661895215511322,0.6846494674682617,0.6291564702987671,0.576529860496521,0.6227852702140808,0.6650893092155457,0.6451343894004822,0.681327760219574,0.6420665979385376
126.3157894736842,0.6593315005302429,0.6437424421310425,0.6881115436553955,0.6618756055831909,0.6703091263771057,0.6607852578163147,0.6841562390327454,0.6598105430603027,0.598297655582428,0.674336314201355,0.5997559428215027,0.6211864352226257,0.6545281410217285,0.6260762810707092,0.6289853453636169,0.6889477968215942,0.7644185423851013,0.6589270234107971,0.6890444159507751,0.6085120439529419,0.5703074336051941,0.6434977054595947,0.6511845588684082,0.6748183369636536,0.7255668044090271,0.6477745175361633,0.6174502372741699,0.6502689123153687,0.6584314107894897,0.6415780186653137,0.6222744584083557,0.6128265857696533,0.6536638736724854,0.609017550945282,0.7094053626060486,0.6529299020767212,0.6349534392356873,0.6387916207313538,0.645341694355011,0.6436704993247986,0.7024033665657043,0.6548653841018677,0.6781774759292603,0.625376284122467,0.6793819069862366,0.7048853635787964,0.7087355852127075,0.6487382054328918,0.6448428630828857,0.634286105632782,0.6447726488113403,0.6674970984458923,0.6633116602897644,0.6044818758964539,0.6719785928726196,0.6240509748458862,0.6812944412231445,0.6530272960662842,0.6413149833679199,0.6171049475669861,0.6341726183891296,0.6978778839111328,0.5893333554267883,0.6661551594734192,0.6571268439292908,0.7428984045982361,0.661895215511322,0.6846494674682617,0.6291564702987671,0.576529860496521,0.6227852702140808,0.6650893092155457,0.6451343894004822,0.681327760219574,0.6420665979385376
189.4736842105263,0.6593315005302429,0.6437424421310425,0.6881115436553955,0.6618756055831909,0.6703091263771057,0.6607852578163147,0.6841562390327454,0.6598105430603027,0.598297655582428,0.674336314201355,0.5997559428215027,0.6211864352226257,0.6545281410217285,0.6260762810707092,0.6289853453636169,0.6889477968215942,0.7644185423851013,0.6589270234107971,0.6890444159507751,0.6085120439529419,0.5703074336051941,0.6434977054595947,0.6511845588684082,0.6748183369636536,0.7255668044090271,0.6477745175361633,0.6174502372741699,0.6502689123153687,0.6584314107894897,0.6415780186653137,0.6222744584083557,0.6128265857696533,0.6536638736724854,0.609017550945282,0.7094053626060486,0.6529299020767212,0.6349534392356873,0.6387916207313538,0.645341694355011,0.6436704993247986,0.7024033665657043,0.6548653841018677,0.6781774759292603,0.625376284122467,0.6793819069862366,0.7048853635787964,0.7087355852127075,0.6487382054328918,0.6448428630828857,0.634286105632782,0.6447726488113403,0.6674970984458923,0.6633116602897644,0.6044818758964539,0.6719785928726196,0.6240509748458862,0.6812944412231445,0.6530272960662842,0.6413149833679199,0.6171049475669861,0.6341726183891296,0.6978778839111328,0.5893333554267883,0.6661551594734192,0.6571268439292908,0.7428984045982361,0.661895215511322,0.6846494674682617,0.6291564702987671,0.576529860496521,0.6227852702140808,0.6650893092155457,0.6451343894004822,0.681327760219574,0.6420665979385376
252.6315789473684,2.2381232078805047,0.7730150763887922,4.947476909427908,0.6618756055831909,4.560252874656694,0.7961015175366456,3.352069605853961,2.4209258572615933,0.7079424179072635,0.7388060304956108,0.5997559428215027,0.8101877639346207,1.7722665959067798,0.7414921999738088,0.7452449604493904,4.379542345168887,3.3951249513000183,1.4516911964602581,3.3180885028596565,0.7118961192810134,0.6944222176292827,0.6434977054595947,3.9810665212972065,3.838493309166357,3.383655207473355,0.7546225992653723,2.1361285906445358,0.6502689123153687,2.6196892638907654,0.7485466901760175,0.71676522312619,0.7251824767526749,0.7213868935614696,2.1544984839694976,3.66302427164741,0.7566569696076765,0.6349534392356873,0.6844671501515847,3.7609562135900148,0.7404117750998661,3.8416135987040625,2.5822255543032826,3.453177243568199,0.7452587446633238,3.700249066481508,2.8179274722637784,0.7087355852127075,0.7626581150215573,0.9797624802058995,0.6870109181309187,0.7765603422957537,4.293677413474437,3.746961168301025,2.5678785976755885,3.141267056524947,0.7900035872847471,2.415104774526035,0.7202762952611439,0.6413149833679199,0.7651270175098767,4.709710851493668,2.1705926402968445,0.5893333554267883,3.121191607696969,2.518859286981954,3.829866686759655,3.072267359657559,1.708897059192517,0.8544248748633432,0.6954502925292771,0.79597766433023,0.8981069556584361,3.690643083717192,0.7682512713154491,0.8297629377590853
315.7894736842105,6.752544283945419,1.4765978808812714,9.981608700340505,0.6618756055831909,9.87090780432032,1.3894262553859842,7.90287834481034,5.931613410634658,1.1044727186473053,1.7787460209014143,0.5997559428215027,1.5903501897772203,5.295657888825247,1.106703510127086,1.251608892258437,9.229581964133148,8.24203842097118,5.249342221443646,7.495183906622831,1.0283366246854309,1.5678963345205488,0.6434977054595947,9.461998104297031,9.159851506141212,8.029085793652142,1.1625733773602396,5.425352190954019,0.6502689123153687,6.342971692222642,1.3068660750948982,1.127830403548803,1.3098884606568397,1.2278961364797523,6.42877043991396,8.059648801957907,1.0702287516605329,0.6349534392356873,1.1276118480785355,9.405571829542188,1.1670368918592202,8.14295193940232,6.7649167292541765,8.290545684771962,1.2255597265053306,9.105682288676695,6.355412749866985,0.7087355852127075,1.7836785305036742,1.729598674478242,1.0604035018283873,1.2655909813897126,8.827426292137666,8.005651572797486,6.954095517475393,7.101145196847668,1.0651306111839653,6.201886358407442,1.2143649658752809,0.6413149833679199,1.2592618839903964,9.850479952160168,5.640991703699445,0.5893333554267883,8.032169664480147,6.64794803479638,7.290099052154021,7.625392671539574,6.270473307377248,1.5328752256661298,1.5201643191029075,1.248849045562929,1.4216920138465279,8.471772359378289,1.133927458316144,1.8663270825916478
378.9473684210526,16.173390842823224,3.1805494678515593,15.20084421385957,0.6618756055831909,16.85599789593956,2.7906194717755977,15.594411411807931,12.187482521486945,2.0082572949532445,4.601369534555883,0.5997559428215027,3.399427789132601,13.682239335563834,1.9076987042799844,2.4921118501228525,15.332467842161428,17.001079290239506,14.384256118635623,13.901604352741215,1.7058975231024973,3.747310590773012,0.6434977054595947,18.09153518984931,17.634428044001474,15.66034518861718,2.103316310355768,11.577732255462404,0.6502689123153687,13.867214415972295,2.6601074122560995,1.9542483903742773,2.73533464701568,2.311685798137688,17.119040846236874,14.388218551077676,1.7363294401133915,0.6349534392356873,2.298945086137466,19.726770961787693,2.1386546987308215,13.869605208729222,16.10748798729587,16.218462705239602,2.330880372338045,18.09205623509598,12.657376098364,0.7087355852127075,4.504089749099727,3.050180454035673,2.0241476175281212,2.38036103411997,14.0222824734089,13.781496910935278,15.31112166672892,13.51843857633485,1.4990842859335674,14.63570842810401,2.484762422681982,0.6413149833679199,2.3592655220220085,15.987656097532348,13.74168972390137,0.5893333554267883,16.80569546108455,14.410875085555519,10.174048207391406,15.48554236638594,18.728769291624474,2.9847028886885725,3.625194860010975,2.057571568210701,2.417943456494439,16.282319617961306,1.9897688069070756,4.3838458439705
442.10526315789474,20.73733644735362,3.446921280221925,19.518475988733247,0.6618756055831909,19.947866125879834,6.6123447180323565,19.85221751175373,17.99003864914922,2.461601817434653,5.721239454450753,0.5997559428215027,4.743200439852789,19.70474962543547,2.707559094082865,3.297663792060282,19.59218936742555,20.266788785165865,20.089485595063096,17.2162347373372,3.6184795874111555,5.664200937646997,0.6434977054595947,21.95676172406423,21.58136049448607,19.86433619329265,4.196512122593773,17.838721824030877,0.6502689123153687,19.108775933421107,9.613677144556117,3.448696023675379,5.050223534856965,2.925422855055395,21.123308227008685,19.24377183919697,2.721474827064212,0.6349534392356873,7.686775896242473,21.55716988737345,3.0393263098623815,20.137311249120835,20.91322153618947,21.90752047654469,3.60686086216376,20.441591903751537,19.195821214963907,0.7087355852127075,6.455853231603356,5.939045141696855,2.8437982968985316,3.0202913962202897,19.479558729887138,19.21371178090561,19.854323615193106,19.116715186571984,2.4603597926554293,19.551373112007074,8.1197887670974,0.6413149833679199,3.3534258537676305,20.051249025472252,19.142854419873924,0.5893333554267883,21.16830850480491,19.77686153945843,15.690919322062339,20.04897771255869,23.58260739696776,5.987667625545313,4.84435411804392,5.118398360769804,4.418888200823089,20.752239481356415,4.03723252524832,4.325326643115239
505.2631578947368,23.62828042116443,5.204272833561831,22.967718763633478,0.6618756055831909,22.666621006608782,11.72638034232313,23.094643242797602,23.103023980846757,4.362994409142064,7.825265636710546,0.5997559428215027,7.7849353738642435,24.561749770051385,5.986637202647886,6.5282802724966835,23.168943753678047,22.371787983189982,24.05212692185377,19.02423761036586,8.300276266273022,8.648240221535838,0.6434977054595947,24.6341193840757,24.18610999739408,23.329313107367618,8.789759885359233,21.074478434323428,0.6502689123153687,23.17549865954483,16.102621632860245,7.4920234282841935,8.6657069814322,5.8897081515654754,22.832585545630042,23.5666989049459,5.388819401627643,0.6349534392356873,13.407232122442132,21.229738158819742,6.713774226206141,25.376215681667535,23.739974646870166,25.857307133872233,7.468182765817932,22.394278109590548,25.173423935111867,0.7087355852127075,9.18446511452824,11.212639216053773,6.423813111603144,5.23765192629814,24.46224151113536,23.815760207367042,23.27395178534592,23.598698024582948,6.066143280203347,22.927961142636427,13.949359532514274,0.6413149833679199,6.488188245268997,23.375448985341905,23.08157624471415,0.5893333554267883,24.158329401678724,23.10240037606093,21.494722466121097,23.674598069429205,25.671753381917632,10.543129576679585,7.6996896046926135,10.575919328783396,7.737446556026151,23.928801050665324,8.18132472175471,5.874745955533241
568.421052631579,24.95467378755531,10.713654073969721,24.425268093344265,2.535223722883293,26.54764057557575,18.606443519540314,26.34070441588629,26.819674382535936,9.808048432889272,12.841908375924483,0.7412435563380646,14.743098426371484,27.870396765803648,15.073937844790356,15.83673857901189,26.038630024389228,26.121115187509808,25.599898434237154,18.812831111051207,18.570707815297595,14.005067773653785,1.961438227945074,26.93991649847257,25.83893457361956,26.768123862326735,18.460154614033492,17.064890942915312,2.970781346246876,26.048205444534382,19.202683267593876,14.806049501867639,14.821752749913799,11.936085876629004,26.216213273207348,27.360588452616966,11.487350496785494,0.8326734090998835,17.946898165414048,23.72440873706219,15.946189762684797,26.1361663212341,26.04196193271713,26.812030130182706,16.873856653611334,26.52917977197454,27.061237928551666,2.9383106168600697,14.144203037750039,19.94721149760545,16.398590456502582,11.17314013691077,27.361225770256308,24.211939318100324,25.961704029983135,24.790184708753692,15.435592370806301,25.885130538108314,18.250311085299543,0.7745422064805105,14.41344691324555,25.97686646376523,24.998024486182462,0.6531770662143288,26.07839324272503,22.831957002479488,23.778160179413824,26.706523931187828,26.915514485888338,17.83096961866563,14.645225603928758,18.92390783535159,13.52126104909546,27.44857501481449,16.371029388869427,11.896195737614608
