steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,0.9005714654922485,0.8147881627082825,0.8259450793266296,0.28024691343307495,0.7310611009597778,0.08953535556793213,1.0401432514190674,1.0080108642578125,3.8649425506591797,0.43215739727020264
63.1578947368421,5.459028081788457,0.8281652297977653,4.277952108175086,0.3255500876331109,0.7310611009597778,2.5040658843675927,1.0401432514190674,1.0113496021380979,7.072248826514182,0.4614531578773545
126.3157894736842,113.36344828173027,8.000578466193542,78.36629117294083,81.56399191064804,94.04450028774858,72.33119666267682,1.0401432514190674,1.0715671624966054,107.04588114499514,1.3241785187433865
189.4736842105263,152.45245978722056,102.21337624084732,94.86611966878428,114.67909318033611,146.81886348603584,105.42951563888329,1.0401432514190674,1.176657419175463,228.43147958130106,1.2821800528990528
252.6315789473684,150.59861264708388,118.91065178822537,102.83119502827877,131.20677609296928,159.44760174346294,111.6234431875926,107.6606840491937,70.45906861713192,237.40210573014056,1.507293269649567
315.7894736842105,165.51265852864373,122.73812881569035,108.46424635484347,131.6817452038023,169.1259754439881,221.04018230848845,117.25128941529672,216.71190312502353,242.1858210046854,1.3638635890167157
378.9473684210526,166.2116217688759,145.11317198684037,109.6143619733708,135.85126463246976,179.10490336427975,240.33585156520934,129.33663251694404,476.23255765303156,250.6939790848235,1.8310120038923283
442.10526315789474,162.97261042505747,156.17368784688261,111.54299383441317,139.13530065419437,187.05712876053082,271.7574557447821,127.57511871808673,193.41147886551906,241.2181125272442,2.075517891469881
505.2631578947368,169.23017809198427,155.00807568709618,110.22116964823475,148.85087772762165,180.94321123798647,283.731967565213,125.89795387696823,509.96826661278635,296.07868610872833,2.269893787864214
568.421052631579,161.19189320814237,155.80535219486882,106.45949598371048,168.1072262086716,183.8762124227355,287.63990369578244,134.24545980859713,520.4222233583482,255.5563763139935,16.596343262081184
631.578947368421,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.70383256511127,285.86981201171875,139.24848675370427,556.8384399414062,532.0484008789062,89.25651550292969
694.7368421052631,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,141.09963422474476,556.8384399414062,532.0484008789062,89.25651550292969
757.8947368421052,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
821.0526315789473,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
884.2105263157895,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
947.3684210526316,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
1010.5263157894736,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
1073.6842105263158,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
1136.842105263158,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
1200.0,167.389404296875,167.8953857421875,127.5565185546875,166.86724853515625,200.82891845703125,285.86981201171875,134.87159729003906,556.8384399414062,532.0484008789062,89.25651550292969
