steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
631.578947368421,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,113.43981291330672,244.8020782470703,1.4462782144546509,84.09230079946416,104.91104888916016,70.84367370605469,1.0583420991897583,318.2504187000097,1.6073009935867777,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,87.57249576686215,1.2221519947052002,318.64361572265625,1.680675983428955,108.73294353800587,1.0973289012908936,209.01673889160156,183.69057392179545,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,196.54193858864502,150.25616455078125,1.0954936423024637,1.2671851346726877,139.07798238167445,1.117443561553955,320.4580316789293,145.20871243657447,1.0885472463859154,1.1183639527701494,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
694.7368421052631,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,154.33511569781496,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.397928430854703,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,225.38961159526994,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,242.607288242262,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
757.8947368421052,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,281.1875469954667,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
821.0526315789473,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
884.2105263157895,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
947.3684210526316,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
1010.5263157894736,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
1073.6842105263158,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
1136.842105263158,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
1200.0,371.19866943359375,177.08975219726562,135.45608520507812,166.72128295898438,142.86367797851562,123.29411315917969,111.97775268554688,244.8020782470703,1.4462782144546509,292.2630615234375,104.91104888916016,70.84367370605469,1.0583420991897583,318.1925964355469,1.8386561870574951,132.62094116210938,110.51754760742188,138.06764221191406,227.36553955078125,202.322265625,105.21875,1.2221519947052002,318.64361572265625,1.680675983428955,113.96859741210938,1.0973289012908936,209.01673889160156,177.3524932861328,157.680908203125,156.83990478515625,114.38298034667969,360.69427490234375,148.9027099609375,350.80206298828125,312.3326416015625,201.66244506835938,235.58279418945312,150.25616455078125,1.345752239227295,1.38753342628479,147.50289916992188,1.117443561553955,342.8780517578125,246.06640625,1.1525450944900513,1.292400598526001,1.406496524810791,1.0660078525543213,337.75836181640625,233.43978881835938
