steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,,,,
63.1578947368421,1000.0,1000.0,1000.0,1000.0,1000.0
126.3157894736842,1000.0,1000.0,1000.0,1000.0,1000.0
189.4736842105263,1000.0,1000.0,992.5390625,1000.0,1000.0
252.6315789473684,1000.0,1000.0,992.5390625,1000.0,1000.0
315.7894736842105,1000.0,1000.0,992.5390625,1000.0,1000.0
378.9473684210526,1000.0,1000.0,992.5390625,1000.0,1000.0
442.10526315789474,1000.0,1000.0,992.5390625,1000.0,1000.0
505.2631578947368,1000.0,1000.0,992.5390625,1000.0,1000.0
568.421052631579,1000.0,1000.0,992.5390625,1000.0,1000.0
631.578947368421,1000.0,1000.0,992.5390625,1000.0,1000.0
694.7368421052631,1000.0,1000.0,992.5390625,1000.0,1000.0
757.8947368421052,1000.0,1000.0,992.5390625,1000.0,1000.0
821.0526315789473,1000.0,1000.0,992.5390625,1000.0,1000.0
884.2105263157895,1000.0,1000.0,992.5390625,1000.0,1000.0
947.3684210526316,1000.0,1000.0,992.5390625,1000.0,1000.0
1010.5263157894736,1000.0,1000.0,992.5390625,1000.0,1000.0
1073.6842105263158,1000.0,1000.0,992.5390625,1000.0,1000.0
1136.842105263158,1000.0,1000.0,992.5390625,1000.0,1000.0
1200.0,1000.0,1000.0,992.5390625,1000.0,1000.0
